,lossG,lossD
8701,3.4745301008224487,3.4663896560668945
8702,3.491987884044647,3.4451440572738647
8703,3.4623376727104187,3.4518301486968994
8704,3.4719815254211426,3.480526626110077
8705,3.4653743505477905,3.4725133776664734
8706,3.465742290019989,3.4613036513328552
8707,3.444114089012146,3.4776219725608826
8708,3.476563513278961,3.4644638299942017
8709,3.4920583963394165,3.448098063468933
8710,3.4841824769973755,3.451946198940277
8711,3.492609977722168,3.46946120262146
8712,3.5236343145370483,3.4488181471824646
8713,3.472490131855011,3.485965669155121
8714,3.467429041862488,3.4479419589042664
8715,3.4674012660980225,3.474720776081085
8716,3.480949878692627,3.4840901494026184
8717,3.4683818221092224,3.4711477160453796
8718,3.437289834022522,3.4399223923683167
8719,3.3952261209487915,3.482798933982849
8720,3.4762547612190247,3.460109531879425
8721,3.441294491291046,3.497889816761017
8722,3.433459997177124,3.4320778846740723
8723,3.508191227912903,3.4984116554260254
8724,3.454582631587982,3.465593636035919
8725,3.4142053723335266,3.458044171333313
8726,3.4155088663101196,3.4689160585403442
8727,3.4078837633132935,3.485592842102051
8728,3.460273861885071,3.477923333644867
8729,3.5036710500717163,3.4834588766098022
8730,3.4926355481147766,3.438427209854126
8731,3.474691689014435,3.4651615023612976
8732,3.447404384613037,3.4611045718193054
8733,3.4592317938804626,3.491882085800171
8734,3.4584556221961975,3.4478703141212463
8735,3.430410861968994,3.482006549835205
8736,3.425293803215027,3.460048794746399
8737,3.496755003929138,3.455337405204773
8738,3.4796496629714966,3.4634482860565186
8739,3.4368340969085693,3.4320656061172485
8740,3.4603484869003296,3.468881666660309
8741,3.411872684955597,3.4888291358947754
8742,3.464143931865692,3.4478543400764465
8743,3.42762553691864,3.48442941904068
8744,3.438803970813751,3.4468618631362915
8745,3.463707983493805,3.492953300476074
8746,3.494917631149292,3.4536014199256897
8747,3.496945798397064,3.470053493976593
8748,3.488049030303955,3.4604350328445435
8749,3.519919693470001,3.468094527721405
8750,3.4783443212509155,3.466501832008362
8751,3.4965295791625977,3.488757908344269
8752,3.437989592552185,3.478672742843628
8753,3.4224863052368164,3.489547908306122
8754,3.4970422983169556,3.4774219393730164
8755,3.5075226426124573,3.4679203629493713
8756,3.4464913606643677,3.492002844810486
8757,3.462778091430664,3.4590424299240112
8758,3.4072400331497192,3.435484766960144
8759,3.4546794295310974,3.45157527923584
8760,3.4602561593055725,3.462190270423889
8761,3.418769061565399,3.497519850730896
8762,3.400631606578827,3.4750328063964844
8763,3.7338303923606873,3.4339274764060974
8764,3.414528965950012,3.4616618752479553
8765,3.4327808618545532,3.4535827040672302
8766,3.444999933242798,3.5118343830108643
8767,3.4522706270217896,3.4868563413619995
8768,3.4804903268814087,3.4718605279922485
8769,3.477798283100128,3.480114459991455
8770,3.4849042296409607,3.4734103679656982
8771,3.496674358844757,3.467277765274048
8772,3.4773934483528137,3.4673721194267273
8773,3.4578357338905334,3.47770893573761
8774,3.440430521965027,3.486807107925415
8775,3.4940895438194275,3.484903633594513
8776,3.4688835740089417,3.474431037902832
8777,3.4692664742469788,3.45294451713562
8778,3.4418910145759583,3.4586753845214844
8779,3.4807064533233643,3.495479464530945
8780,3.4713854789733887,3.439430594444275
8781,3.465814530849457,3.4707252979278564
8782,3.453297734260559,3.467274308204651
8783,3.46853244304657,3.454568088054657
8784,3.4730904698371887,3.4875053763389587
8785,3.491443157196045,3.4409191608428955
8786,3.44742614030838,3.4698556065559387
8787,3.458972692489624,3.469624638557434
8788,3.4540724754333496,3.485665023326874
8789,3.4318869709968567,3.4808062314987183
8790,3.4560983777046204,3.482367992401123
8791,3.463226795196533,3.5056265592575073
8792,3.4663848280906677,3.457989811897278
8793,3.467340886592865,3.4879714250564575
8794,3.4958361387252808,3.4864275455474854
8795,3.446942389011383,3.473893940448761
8796,3.487189769744873,3.450363039970398
8797,3.51419460773468,3.4490058422088623
8798,3.458023190498352,3.473345994949341
8799,3.4602096676826477,3.4642761945724487
8800,3.457673728466034,3.4732488989830017
8801,3.4723268151283264,3.452725410461426
8802,3.47596675157547,3.496230721473694
8803,3.4955856800079346,3.467364013195038
8804,3.4772515892982483,3.4630730152130127
8805,3.470415413379669,3.4699227809906006
8806,3.4703173637390137,3.4725789427757263
8807,3.4775381088256836,3.475213408470154
8808,3.489762544631958,3.4857577085494995
8809,3.4934908151626587,3.4616364240646362
8810,3.4784937500953674,3.4751891493797302
8811,3.464263677597046,3.4873151779174805
8812,3.486393928527832,3.4460042119026184
8813,3.4696667790412903,3.46909898519516
8814,3.4468886256217957,3.442476212978363
8815,3.495719075202942,3.4676106572151184
8816,3.48123037815094,3.4426395893096924
8817,3.481833338737488,3.4707181453704834
8818,3.5250072479248047,3.4662240147590637
8819,3.540635108947754,3.4751075506210327
8820,3.483061134815216,3.48020601272583
8821,3.4359400272369385,3.4485581517219543
8822,3.5181105732917786,3.4823105335235596
8823,3.450070023536682,3.454653322696686
8824,3.476864218711853,3.447727143764496
8825,3.4750367999076843,3.4669601917266846
8826,3.458759069442749,3.477555751800537
8827,3.423355519771576,3.481238842010498
8828,3.462078809738159,3.4518532156944275
8829,3.4661536812782288,3.454353630542755
8830,3.458810567855835,3.4753862023353577
8831,3.4716798663139343,3.4517804980278015
8832,3.469724476337433,3.459962248802185
8833,3.453952431678772,3.4430189728736877
8834,3.4886891841888428,3.47162526845932
8835,3.4624109864234924,3.465625822544098
8836,3.4665870666503906,3.4775383472442627
8837,3.5074235796928406,3.488607347011566
8838,3.446933388710022,3.443780303001404
8839,3.498787760734558,3.452337622642517
8840,3.4801584482192993,3.464758515357971
8841,3.397857189178467,3.4615032076835632
8842,3.476579248905182,3.452004551887512
8843,3.4685795307159424,3.4675007462501526
8844,3.4605385065078735,3.4627501368522644
8845,3.493137300014496,3.4750812649726868
8846,3.4192692041397095,3.4648783206939697
8847,3.4606886506080627,3.4189910888671875
8848,3.427864909172058,3.4694945216178894
8849,3.4161665439605713,3.469685733318329
8850,3.4984450340270996,3.4779996275901794
8851,3.53639817237854,3.4597822427749634
8852,3.4903624057769775,3.492866039276123
8853,3.514141857624054,3.513916015625
8854,3.4781508445739746,3.474149227142334
8855,3.4861475825309753,3.4656871557235718
8856,3.4842405915260315,3.448995530605316
8857,3.466553568840027,3.4579023718833923
8858,3.4716498851776123,3.455176055431366
8859,3.429158926010132,3.4817816019058228
8860,3.4973853826522827,3.462539553642273
8861,3.4349159598350525,3.4586256742477417
8862,3.460332214832306,3.4633386731147766
8863,3.454481363296509,3.456997811794281
8864,3.451629936695099,3.47658371925354
8865,3.416578948497772,3.4776169061660767
8866,3.4510623812675476,3.452742278575897
8867,3.443415343761444,3.4417139291763306
8868,3.4548175930976868,3.4869688749313354
8869,3.468942105770111,3.454794704914093
8870,3.46431964635849,3.4603063464164734
8871,3.483688712120056,3.4411938786506653
8872,3.506873905658722,3.4812691807746887
8873,3.476310431957245,3.4408833384513855
8874,3.5248575806617737,3.4731406569480896
8875,3.47660756111145,3.4669291377067566
8876,3.425245940685272,3.4603699445724487
8877,3.448050379753113,3.492880642414093
8878,3.498394787311554,3.4767762422561646
8879,3.427552819252014,3.4784534573554993
8880,3.5153204202651978,3.456667423248291
8881,3.4874419569969177,3.459990620613098
8882,3.488124430179596,3.4577881693840027
8883,3.4917898774147034,3.4710952639579773
8884,3.428611159324646,3.4572258591651917
8885,3.466400980949402,3.491424560546875
8886,3.456455409526825,3.4481706023216248
8887,3.481378734111786,3.4630688428878784
8888,3.4769400358200073,3.4380374550819397
8889,3.4350727200508118,3.477152645587921
8890,3.487809419631958,3.4668906927108765
8891,3.475640654563904,3.4785754680633545
8892,3.489609658718109,3.4762896299362183
8893,3.491845488548279,3.446302115917206
8894,3.4810622334480286,3.4310953617095947
8895,3.4884020686149597,3.483454465866089
8896,3.460629940032959,3.4930782318115234
8897,3.4339085817337036,3.48399555683136
8898,3.466134548187256,3.4609407782554626
8899,3.4461559653282166,3.5033594965934753
8900,3.412209391593933,3.485529601573944
8901,3.470033049583435,3.45058411359787
8902,3.5055220127105713,3.4353947043418884
8903,3.4892778396606445,3.4714713096618652
8904,3.4680874347686768,3.4530115127563477
8905,3.454509913921356,3.441129505634308
8906,3.4740893244743347,3.468035101890564
8907,3.433161497116089,3.514326751232147
8908,3.4055724143981934,3.4822959303855896
8909,3.4962050914764404,3.4802887439727783
8910,3.462091088294983,3.42515367269516
8911,3.4612348675727844,3.4456862807273865
8912,3.4698466658592224,3.4471777081489563
8913,3.4893031120300293,3.4804399609565735
8914,3.4673121571540833,3.4550220370292664
8915,3.4631991386413574,3.4878730177879333
8916,3.435346245765686,3.47014319896698
8917,3.467897951602936,3.4890326857566833
8918,3.4316574335098267,3.481250286102295
8919,3.4756187200546265,3.484826922416687
8920,3.4666594862937927,3.458159327507019
8921,3.4410640597343445,3.4707587361335754
8922,3.4780831336975098,3.4646199345588684
8923,3.463126480579376,3.4926984310150146
8924,3.4726551175117493,3.475176990032196
8925,3.4928271770477295,3.4614367485046387
8926,3.4827868938446045,3.4745362401008606
8927,3.4769365191459656,3.495097041130066
8928,3.422827184200287,3.45819091796875
8929,3.469965696334839,3.4609963297843933
8930,3.499567687511444,3.439038097858429
8931,3.398246169090271,3.456019401550293
8932,3.4512506127357483,3.471588134765625
8933,3.4858630299568176,3.4622082114219666
8934,3.504914879798889,3.453857958316803
8935,3.472191870212555,3.4831501245498657
8936,3.4430692195892334,3.453729569911957
8937,3.4784685373306274,3.4730461835861206
8938,3.450657606124878,3.456575870513916
8939,3.4932711124420166,3.452859401702881
8940,3.537945330142975,3.4526726603507996
8941,3.458438217639923,3.4947434663772583
8942,3.4464516043663025,3.4897996187210083
8943,3.45030415058136,3.465960144996643
8944,3.4230899810791016,3.4853317737579346
8945,3.529380679130554,3.466676115989685
8946,3.4383848309516907,3.477686047554016
8947,3.4199158549308777,3.459545373916626
8948,3.4282215237617493,3.459009528160095
8949,3.474498987197876,3.4674689173698425
8950,3.4632272124290466,3.4584274291992188
8951,3.4972203969955444,3.4568748474121094
8952,3.434216797351837,3.45393705368042
8953,3.505926787853241,3.4765151739120483
8954,3.509276509284973,3.456957459449768
8955,3.454788625240326,3.4787140488624573
8956,3.484540641307831,3.473518431186676
8957,3.480000138282776,3.4597102999687195
8958,3.4481855630874634,3.5145865082740784
8959,3.4960254430770874,3.464447021484375
8960,3.463990569114685,3.4965771436691284
8961,3.4713680744171143,3.456853985786438
8962,3.477115750312805,3.4592456817626953
8963,3.484372079372406,3.4789443016052246
8964,3.4985666275024414,3.465038299560547
8965,3.401093602180481,3.4640993475914
8966,3.470255494117737,3.4794737696647644
8967,3.515179753303528,3.4901010394096375
8968,3.5033118724823,3.4477112889289856
8969,3.5123575925827026,3.4619884490966797
8970,3.474843680858612,3.4974741339683533
8971,3.426419496536255,3.457394301891327
8972,3.439527213573456,3.483153283596039
8973,3.4327454566955566,3.4285979866981506
8974,3.3972359895706177,3.463009297847748
8975,3.4537509083747864,3.4672282934188843
8976,3.475067377090454,3.462900996208191
8977,3.4852627515792847,3.459974467754364
8978,3.5148401856422424,3.4724979400634766
8979,3.4697076082229614,3.4623153805732727
8980,3.462987184524536,3.4373295307159424
8981,3.423867702484131,3.463960111141205
8982,3.495049238204956,3.4717565774917603
8983,3.49517160654068,3.4683191776275635
8984,3.5396348237991333,3.4543371200561523
8985,3.4572707414627075,3.443510353565216
8986,3.4526575207710266,3.4581369757652283
8987,3.449523627758026,3.5016306042671204
8988,3.4855173230171204,3.458026111125946
8989,3.484628677368164,3.4730144739151
8990,3.4526585936546326,3.4485504031181335
8991,3.4770134687423706,3.47234708070755
8992,3.468694508075714,3.457780420780182
8993,3.486659348011017,3.4719194769859314
8994,3.397634983062744,3.467545986175537
8995,3.4525779485702515,3.452165365219116
8996,3.4718708395957947,3.457318425178528
8997,3.4533440470695496,3.489533245563507
8998,3.476919710636139,3.4630203247070312
8999,3.4499077200889587,3.458619177341461
9000,3.427993655204773,3.4636362195014954
9001,3.5186293721199036,3.495562732219696
9002,3.455219030380249,3.4883087277412415
9003,3.4987804293632507,3.4683348536491394
9004,3.4939881563186646,3.44744610786438
9005,3.424079120159149,3.4271413683891296
9006,3.497337758541107,3.4365100860595703
9007,3.4671072959899902,3.4875457286834717
9008,3.420971930027008,3.4591917991638184
9009,3.5067176818847656,3.4543752670288086
9010,3.452078878879547,3.49034720659256
9011,3.433364152908325,3.4752355813980103
9012,3.4964966773986816,3.4696983695030212
9013,3.474269390106201,3.4600842595100403
9014,3.447663187980652,3.47924667596817
9015,3.4797300696372986,3.4579410552978516
9016,3.477965533733368,3.460157871246338
9017,3.4194247126579285,3.476863443851471
9018,3.4365156292915344,3.5052205324172974
9019,3.47132408618927,3.4690685272216797
9020,3.4546762704849243,3.4799596667289734
9021,3.438463807106018,3.4897416830062866
9022,3.4809216260910034,3.490771174430847
9023,3.486715316772461,3.500548005104065
9024,3.430515170097351,3.477495491504669
9025,3.5029170513153076,3.4613706469535828
9026,3.453738749027252,3.463311195373535
9027,3.4556411504745483,3.479952394962311
9028,3.461727499961853,3.4667311310768127
9029,3.4913124442100525,3.4710505604743958
9030,3.4348719716072083,3.4591062664985657
9031,3.464858591556549,3.485574722290039
9032,3.4547359943389893,3.451813042163849
9033,3.4491243958473206,3.4718981981277466
9034,3.42853707075119,3.463734745979309
9035,3.4832428097724915,3.4878148436546326
9036,3.4562650322914124,3.4742942452430725
9037,3.4491912126541138,3.4420084357261658
9038,3.429822623729706,3.4885820746421814
9039,3.4017929434776306,3.4705548882484436
9040,3.484644055366516,3.433798313140869
9041,3.4765719771385193,3.489435374736786
9042,3.4863181710243225,3.458326578140259
9043,3.4748573303222656,3.439255654811859
9044,3.478779435157776,3.4666548371315002
9045,3.487451493740082,3.470470428466797
9046,3.46216082572937,3.478918671607971
9047,3.46647047996521,3.4863860607147217
9048,3.4636788964271545,3.4639508724212646
9049,3.543712615966797,3.4606858491897583
9050,3.4767954349517822,3.4808887243270874
9051,3.429311692714691,3.462613821029663
9052,3.460489571094513,3.4734731316566467
9053,3.5097737312316895,3.4639350175857544
9054,3.451568901538849,3.4798425436019897
9055,3.4742575883865356,3.4665690064430237
9056,3.441385805606842,3.473711848258972
9057,3.456412434577942,3.4510418176651
9058,3.4257551431655884,3.4786242842674255
9059,3.450338125228882,3.464097797870636
9060,3.524039149284363,3.4795193672180176
9061,3.4854047894477844,3.469167470932007
9062,3.4188706278800964,3.454888880252838
9063,3.460055351257324,3.4612830877304077
9064,3.462768077850342,3.4463606476783752
9065,3.5013362765312195,3.473206341266632
9066,3.481364369392395,3.476682126522064
9067,3.485689163208008,3.4640480279922485
9068,3.503148138523102,3.5075936317443848
9069,3.460989534854889,3.447853684425354
9070,3.447132885456085,3.4798566102981567
9071,3.49557363986969,3.462456464767456
9072,3.500982344150543,3.464918792247772
9073,3.481796443462372,3.501064658164978
9074,3.4453136324882507,3.4598244428634644
9075,3.4555588364601135,3.470594882965088
9076,3.482285976409912,3.4699060916900635
9077,3.476024329662323,3.484138786792755
